5.131715406407420e-01 2.807004552894644e-01 1.990095098067120e-01 1.724246625278212e-01 1.000000000000000e-01 2.470775329446370e-01 2.245654977098404e-01 2.781208268080740e-01 1.969878802309453e-01 1.000000000000000e-01 1.790961012642424e-01 1.126092558077754e-01
3.147436873770328e-01 4.817752012054803e-01 1.048835451252064e-01 7.932738926270825e-01 9.000000000000000e-01 7.498831301698090e-01 7.651411559603346e-01 8.806769369732881e-01 8.089430728254081e-01 7.704818121484387e-01 5.799103181747423e-01 7.008071064235895e-01
8.099112288601806e-01 6.266978859828570e-01 3.546676283431922e-01 3.463415779125517e-01 2.356048104239019e-01 3.202361400473660e-01 2.028776262201219e-01 3.634663787630412e-01 5.440491527864645e-01 4.387285747379182e-01 5.845126017702829e-01 5.372643117726086e-01
3.828160491301679e-01 1.236755242001875e-01 8.540400608469438e-01 5.292157429624977e-01 7.094723561354225e-01 6.507282721421230e-01 6.394103970240177e-01 5.765269349277307e-01 5.970932251633914e-01 4.090318100573671e-01 2.122655469882508e-01 2.067792625359425e-01
1.091573876347663e-01 3.440549691965369e-01 3.581016211960918e-01 4.496154291167432e-01 4.895172219803565e-01 4.838882996838353e-01 4.755573813422376e-01 3.337091634795501e-01 1.473189501633158e-01 1.595791786536294e-01 1.000000000000000e-01 1.000000000000000e-01
7.075121574359046e-01 7.616952034424131e-01 7.346174571743569e-01 3.717307813531019e-01 5.379491376288219e-01 3.475724089633294e-01 1.807301873420794e-01 1.439275931721392e-01 1.000000000000000e-01 2.067350682298909e-01 1.340222759759483e-01 2.029137478355368e-01
5.203577502720497e-01 4.507600085395589e-01 8.387402463506082e-01 8.845456039547658e-01 9.000000000000000e-01 9.000000000000000e-01 7.900384863387078e-01 8.039811125476463e-01 8.272293567557512e-01 7.303508300316875e-01 9.000000000000000e-01 7.241132654205091e-01
1.831483512077158e-01 3.097935656951042e-01 6.493286966957663e-01 5.007096816448717e-01 6.875463199139840e-01 7.166756048626325e-01 6.926506615384688e-01 6.417665660113385e-01 8.063255948202178e-01 9.000000000000000e-01 8.873416907447317e-01 7.940380820721693e-01
6.848035984289000e-01 6.862594011474039e-01 4.348286654595407e-01 4.778379596461652e-01 6.398525554683272e-01 7.285234709316086e-01 7.247966481345209e-01 9.000000000000000e-01 8.415428841010554e-01 8.277089781901505e-01 8.097695422649914e-01 8.198453912650581e-01
2.589562704309533e-01 4.240374750424930e-01 8.951880080316621e-01 6.373543037713968e-01 8.300707429123572e-01 8.282756450548316e-01 9.000000000000000e-01 7.430391465000120e-01 7.173375030692621e-01 6.284893625049626e-01 6.932410900269320e-01 7.744634233720284e-01
6.183058846686402e-01 1.506762617770913e-01 7.211022060199607e-01 7.555058548804893e-01 7.888600824782388e-01 6.896787403086578e-01 5.509488835286366e-01 4.980740623114563e-01 6.193022115650646e-01 6.230315738369715e-01 7.239968150471773e-01 8.437385689869956e-01
5.769136564231315e-01 1.041868008875042e-01 3.425157910417449e-01 5.047337029823300e-01 4.821390311328012e-01 3.400282859006895e-01 4.838406625688760e-01 3.378970607798055e-01 2.832774524277705e-01 2.790635143284510e-01 3.615824743163519e-01 3.890731838533115e-01
3.178613854810782e-01 1.917786897760394e-01 3.215474371931862e-01 8.631310746726445e-01 7.249031471320810e-01 6.118148748677165e-01 6.740880997099499e-01 5.308348704115764e-01 7.025795976514497e-01 7.726202616066318e-01 9.000000000000000e-01 8.542911662770107e-01
1.056577143204772e-01 7.079398789970468e-01 2.754768077522735e-01 1.652618441715036e-01 3.614389011563221e-01 3.673003074148863e-01 4.197423079165679e-01 5.267588607580184e-01 5.580403104839373e-01 6.639094411327273e-01 6.483373437293087e-01 5.468876652050483e-01
8.885550652083234e-01 1.591800542120688e-01 6.014284441559100e-01 7.731778233852208e-01 7.109997973671502e-01 7.793372160648563e-01 8.570627571994145e-01 6.735736050391706e-01 8.387649301024361e-01 9.000000000000000e-01 9.000000000000000e-01 8.985268826771220e-01
7.365878696506420e-01 3.443031868070223e-01 5.799675409306491e-01 8.397134754213448e-01 6.417150053198014e-01 5.391780440784514e-01 3.500773888870967e-01 2.409826715991086e-01 4.203737857704548e-01 2.370022280958295e-01 3.325564261315109e-01 5.260040634768279e-01
6.449409101764392e-01 4.390001473723520e-01 1.294258362070164e-01 2.190473175646385e-01 1.000000000000000e-01 1.000000000000000e-01 1.000000000000000e-01 1.000000000000000e-01 1.000000000000000e-01 1.000000000000000e-01 2.586263468040038e-01 2.120190524834474e-01
1.652131467029193e-01 2.347391438370179e-01 5.946925301860421e-01 7.966832750428045e-01 6.973023424460659e-01 7.400126185364162e-01 7.520413820839511e-01 9.000000000000000e-01 8.699475340906273e-01 9.000000000000000e-01 9.000000000000000e-01 8.387257355367963e-01
3.687720501822446e-01 8.167098055932079e-01 2.934584986417641e-01 1.765645230809108e-01 2.768987942474599e-01 1.751703099696732e-01 2.780618579000865e-01 1.173566030003389e-01 1.638457969168421e-01 1.000000000000000e-01 1.000000000000000e-01 2.360750934945542e-01
2.242838046200963e-01 2.653548196865637e-01 6.295281196472562e-01 1.869424683031037e-01 1.000000000000000e-01 1.000000000000000e-01 1.000000000000000e-01 2.715582087880374e-01 3.507377730939117e-01 2.029954474290369e-01 2.095343771965447e-01 3.249043409282901e-01
8.314432356257070e-01 2.612447147627901e-01 3.093890171249190e-01 5.460563375800563e-01 6.357336296964851e-01 5.996472960448533e-01 4.744843315270034e-01 6.184910454537151e-01 4.523090125932705e-01 5.190962607885752e-01 5.289938321414037e-01 5.233799940569093e-01
7.110495797935270e-01 2.821429437807075e-01 4.927160728913365e-01 3.469741641293685e-01 5.142270142238621e-01 4.757689600318731e-01 3.543507280221004e-01 4.042647440937726e-01 2.805062535802925e-01 2.576884883696945e-01 4.560388764449777e-01 6.019588324412992e-01
4.577399775372135e-01 6.577987506334554e-01 6.853580333719783e-01 1.812257419509530e-01 1.267673207352174e-01 1.140119112666648e-01 1.020262656576826e-01 1.000000000000000e-01 1.566767505613893e-01 1.000000000000000e-01 1.160130150739338e-01 2.514524720348578e-01
7.678352576540877e-01 4.561997701622167e-01 2.956085138759604e-01 5.135029538401826e-01 5.855913238828052e-01 4.309645910304750e-01 2.445359442807181e-01 2.190434371220671e-01 1.000000000000000e-01 1.000000000000000e-01 2.728363880512646e-01 2.114333521101459e-01
2.981178842870559e-01 5.153569443912688e-01 6.260043188571550e-01 8.593377939952792e-01 9.000000000000000e-01 9.000000000000000e-01 7.064867928616541e-01 6.886231912182516e-01 7.262883939285039e-01 6.759607245843715e-01 8.268452471813026e-01 9.000000000000000e-01
7.294708430780470e-01 7.682245095621291e-01 3.335195199349175e-01 7.160041196585800e-01 5.756312544431417e-01 4.726454920608824e-01 5.720542428961868e-01 7.589310822715585e-01 6.626421382623687e-01 7.816227785401892e-01 6.534884316493940e-01 8.172413179637573e-01
3.760885724942372e-01 5.396781037829516e-01 3.418486891675281e-01 3.264722770586124e-01 1.631043778386765e-01 1.000000000000000e-01 1.000000000000000e-01 1.000000000000000e-01 2.151541079740392e-01 3.040732412673843e-01 2.693713599625320e-01 2.061435242652207e-01
4.417741086098510e-01 6.982239884226701e-01 3.812253584502762e-01 8.469967186874457e-01 9.000000000000000e-01 9.000000000000000e-01 9.000000000000000e-01 9.000000000000000e-01 7.836201653041232e-01 9.000000000000000e-01 7.968877314914372e-01 7.645006404430618e-01
7.431485241565509e-01 6.059458796783973e-01 1.074797677367484e-01 7.186529454669364e-01 7.393160334260198e-01 5.498393808000124e-01 5.014182369087968e-01 4.037636458226461e-01 4.605655992367430e-01 5.879017786602290e-01 6.034011396415242e-01 6.135228056131443e-01
6.036393537607762e-01 4.206241160268721e-01 1.191450176038862e-01 3.960207716142770e-01 4.853709001982268e-01 5.088881003801624e-01 5.024212439624812e-01 3.869742813815399e-01 2.064784026962420e-01 1.000000000000000e-01 2.068324551010641e-01 1.798595932972099e-01
3.724190361856389e-01 1.208255944241330e-01 5.220897581962212e-01 5.710701704896030e-01 5.734809925083421e-01 5.072794772845443e-01 3.747470749067442e-01 3.036195377858503e-01 2.105240497974449e-01 2.255474287265508e-01 2.406331046469554e-01 1.000000000000000e-01
5.851105071146889e-01 2.405937598698624e-01 3.253995685742151e-01 2.876557220800856e-01 2.021348189385277e-01 2.795836948878813e-01 3.873114212107203e-01 5.459894520167705e-01 5.080261816271564e-01 3.969887978746602e-01 3.605247072228757e-01 2.754026511618435e-01
5.705302094059109e-01 5.276416366077809e-01 5.348533540688215e-01 6.826344836463586e-01 8.241330458722335e-01 8.850547204865937e-01 7.974774975393799e-01 6.694200565252310e-01 7.002946669322145e-01 6.787669463168166e-01 6.150271654011553e-01 4.713558643139458e-01
2.125779926767050e-01 7.521404033776233e-01 4.755773072600655e-01 1.907746620616743e-01 2.769423243859395e-01 3.755746177304123e-01 3.743497876492461e-01 2.561729731000792e-01 2.656581322345367e-01 4.171153456979838e-01 3.219444657558735e-01 3.721448662412503e-01
6.151081588945130e-01 6.032841263728657e-01 8.014710345246754e-01 2.931224679482936e-01 1.000000000000000e-01 1.000000000000000e-01 1.000000000000000e-01 1.732487836813209e-01 1.592385900780555e-01 1.654566051018072e-01 1.000000000000000e-01 1.000000000000000e-01
8.493701474436209e-01 5.015600839013972e-01 3.496807288399407e-01 6.549039560663633e-01 6.938673012834072e-01 5.496228487336020e-01 4.986473821124354e-01 6.654568086504005e-01 6.301632788679740e-01 5.070401590398497e-01 6.470570247145948e-01 7.802913864677707e-01
4.452411052306973e-01 2.089891351596867e-01 2.999469250208495e-01 6.344873832983381e-01 6.021872847686867e-01 6.579755850025168e-01 6.848674068957094e-01 6.513767669758042e-01 6.520411434187731e-01 8.079562409735692e-01 6.902384404045273e-01 6.512034974322751e-01
5.531739853725351e-01 1.770005360965603e-01 4.428346466308574e-01 1.148076001656783e-01 2.964810128740898e-01 2.838056573665846e-01 2.323718515190881e-01 2.184663470143606e-01 2.284641370517065e-01 3.973857967988346e-01 5.549976930575961e-01 3.989700144019460e-01
8.967698433376678e-01 3.623312725960749e-01 5.750498080268448e-01 1.181486949908098e-01 1.000000000000000e-01 1.000000000000000e-01 2.409849468666184e-01 4.061492805604962e-01 2.798663170260898e-01 2.275278955924298e-01 2.989213034566650e-01 3.436906938470757e-01
4.893774955987679e-01 6.096353619098671e-01 7.460377839475979e-01 3.813528096044838e-01 3.117472941257267e-01 2.178763953530252e-01 1.000000000000000e-01 1.898035964180016e-01 2.245498143792524e-01 1.819846657106496e-01 1.726672316067173e-01 2.295153641536709e-01
3.202099393150141e-01 5.357251815370109e-01 2.346167760815892e-01 1.624308860258884e-01 1.060055429423148e-01 1.775091096168594e-01 1.081580613775017e-01 1.861264712250676e-01 3.081027512166980e-01 1.561766262518431e-01 2.863254509625527e-01 3.045369251491495e-01
6.722757740910781e-01 7.934359793407207e-01 6.363549781280943e-01 3.764706770421425e-01 3.058926365434952e-01 4.639104654411548e-01 5.663925924751900e-01 7.118287808858843e-01 7.462239118900454e-01 9.000000000000000e-01 9.000000000000000e-01 9.000000000000000e-01
6.050950332898636e-01 5.215049885244121e-01 5.694335394084991e-01 7.846592989231957e-01 7.621151040822127e-01 6.371878074524797e-01 6.870433010766105e-01 5.974234928914262e-01 7.332395806991887e-01 7.947506854728688e-01 7.620076421085457e-01 7.497869463362006e-01
7.556348920381208e-01 1.548116826045575e-01 8.772781257028086e-01 7.021423572580774e-01 6.666377978361192e-01 4.978166816967802e-01 4.031222712638159e-01 2.685016954020141e-01 1.531364239979761e-01 2.713614537751524e-01 4.394214885218691e-01 4.594316891308671e-01
8.733890308162894e-01 3.862136395998998e-01 1.675711092163545e-01 8.885735184168767e-01 9.000000000000000e-01 7.506182142184850e-01 6.898427811742888e-01 6.967193433662164e-01 5.279262406148657e-01 3.540495967511368e-01 2.386839339144068e-01 3.627353744271389e-01
5.280243482145984e-01 5.277925656703318e-01 7.429880360341523e-01 3.252636001531609e-01 4.503267145280052e-01 3.455431434328049e-01 4.228832911582572e-01 4.691434339302761e-01 5.191746676596103e-01 3.208970034690302e-01 1.999325203445218e-01 1.412373161840368e-01
8.967014597408384e-01 8.779223057128595e-01 2.670710582303111e-01 5.383050367907098e-01 5.231385770575995e-01 6.189340784765769e-01 5.268846982002096e-01 5.620718496125710e-01 5.623185113025371e-01 6.455906887450804e-01 5.296559506230915e-01 3.479495099750871e-01
4.450930392105861e-01 3.826459669858341e-01 4.164221688942041e-01 5.660528536689278e-01 5.572212313125884e-01 6.857337256897126e-01 5.656258303296895e-01 3.928221880638224e-01 2.288366784481028e-01 1.729103423987518e-01 1.588228847167547e-01 1.000000000000000e-01
1.007096745919132e-01 6.223086027930663e-01 8.674340149894547e-01 5.832070907777487e-01 7.649932335989914e-01 7.598782780135320e-01 6.168474786945740e-01 7.160460082553197e-01 7.898750348860919e-01 7.051159966540359e-01 8.448723890376697e-01 6.798118147389403e-01
1.511634912302983e-01 8.574863370914722e-01 6.725555254241194e-01 4.477916158934075e-01 3.905494169034051e-01 4.397018180179428e-01 4.181812527438511e-01 5.006970431145933e-01 3.027176437072985e-01 3.293921933536684e-01 4.918263137358324e-01 6.378944439800140e-01
8.288788365043749e-01 7.242623563249586e-01 6.656036004256372e-01 6.701019542568539e-01 4.777532568271502e-01 6.267258352611214e-01 6.623615339838245e-01 7.960616699001319e-01 7.971834430414930e-01 6.039947378134881e-01 7.490418703141674e-01 9.000000000000000e-01
3.489795033409634e-01 4.222841460805276e-01 8.434764326748597e-01 8.821557018370728e-01 9.000000000000000e-01 7.205784971985499e-01 8.654171923399696e-01 7.382252432322708e-01 9.000000000000000e-01 7.637964756037732e-01 9.000000000000000e-01 9.000000000000000e-01
1.860027146867576e-01 2.841487538057291e-01 8.493156950258595e-01 8.775776226312155e-01 9.000000000000000e-01 9.000000000000000e-01 9.000000000000000e-01 9.000000000000000e-01 7.688383008653910e-01 7.580194838685798e-01 7.026641097159272e-01 7.553729950473896e-01
1.721371853292293e-01 6.205876976343428e-01 7.989415883230977e-01 4.051578583924809e-01 5.917224462463384e-01 3.959525079392087e-01 4.872038264642745e-01 5.644467319822620e-01 5.090885879953040e-01 4.678665649593608e-01 3.071966199494633e-01 2.269090152329688e-01
2.521195678470470e-01 4.182495197631159e-01 6.476763168565030e-01 5.273004463597055e-01 6.488452234273610e-01 6.006902389758442e-01 4.066124686490815e-01 2.424226228339429e-01 3.178752826632387e-01 4.584123320474799e-01 3.803536457352763e-01 5.283963289115065e-01
5.373536794807129e-01 5.167719974117528e-01 1.554604153277993e-01 3.485652782923109e-01 2.518651545010532e-01 1.000000000000000e-01 1.000000000000000e-01 2.225839070325567e-01 3.116065964805029e-01 3.556605859793132e-01 5.301720399784086e-01 5.219484333910616e-01
8.754990706543374e-01 7.222792687721797e-01 1.708842771843172e-01 1.284164058720663e-01 2.227895518027720e-01 1.726615195728312e-01 1.000000000000000e-01 1.000000000000000e-01 1.000000000000000e-01 1.000000000000000e-01 2.413025936352669e-01 1.000000000000000e-01
3.755796986779256e-01 1.771430539261572e-01 1.315723941306199e-01 8.983514819263674e-01 9.000000000000000e-01 8.533629682880316e-01 7.402599569671480e-01 8.452506379006353e-01 9.000000000000000e-01 8.954348144981510e-01 8.897081665890906e-01 9.000000000000000e-01
1.439666085377251e-01 1.009972723725508e-01 1.874482225044130e-01 1.640187641115864e-01 2.753184876004551e-01 4.158419046395020e-01 5.762100950627789e-01 7.686061472082587e-01 7.905850235927505e-01 6.378371850754812e-01 5.392455032785228e-01 5.369961262685191e-01
8.486307146942870e-01 7.225792599149007e-01 5.841428551156991e-01 2.039857063109762e-01 1.235836610960514e-01 2.314607647065522e-01 3.674293117913393e-01 5.621669160900495e-01 5.357824705836046e-01 4.697514006540562e-01 6.322759459127780e-01 4.599502436581608e-01
3.040648303184275e-01 7.188164715543194e-01 4.939077088654206e-01 1.311752418102364e-01 2.080785525816037e-01 1.004589982083691e-01 1.000000000000000e-01 1.189062898229274e-01 2.863941006887117e-01 2.375035923161209e-01 2.700143182144651e-01 4.311411554640446e-01
4.371311414081226e-01 3.846672127015259e-01 8.666566689835219e-01 4.696525789647835e-01 6.643846393738669e-01 7.334714225114130e-01 7.402080369116711e-01 6.035282758038092e-01 7.641875209836007e-01 9.000000000000000e-01 9.000000000000000e-01 8.544266873598578e-01
7.296184409668890e-01 3.716535044804068e-01 1.712703680163089e-01 4.863468903470901e-01 2.939627109447268e-01 2.030685202784450e-01 3.981573232605378e-01 2.172964534237898e-01 3.048040507915419e-01 4.423818326509906e-01 4.690671896200804e-01 4.382417545515051e-01
6.220193121589930e-01 7.786495658501178e-01 6.323827131814754e-01 2.126985962972382e-01 2.579058905844588e-01 2.141989188973023e-01 3.231498558162519e-01 4.923762398622240e-01 5.240275708385311e-01 4.693981159216182e-01 5.195605089432052e-01 4.711788789080390e-01
3.282785567590756e-01 8.546825178241367e-01 1.863490961742180e-01 7.717401661317074e-01 5.899436086241842e-01 6.163781417553008e-01 6.983933393944832e-01 8.914229150999600e-01 7.438424417860399e-01 6.028100786188818e-01 4.753971601390441e-01 6.503563515932069e-01
